7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2163.000,2241.000,156.600,700.800,5296.000,4402.000,25410.000,3614.000,14346.667,3204.000,1275.800,21960,1292.333,1330.667,3817.000,3989.000,3704.000,1414.000,1850.250,2595.667,1124.333,2350.000,1814.667,1538.500,4216,2155.500,1788.000,5009.000,2735.500,3014.000,150.170,256.720,529.750,178.230,210.040,43.023,112.950,145.070,137.650,292.410,94.960,62.500,43.070,255.010,104.700,95.200,51.020,248.690,172.800,139.920,167.380,293.870,173.380,38.620,142.480,147.740,130.130,156.180,54.600,38.030
2163.000,2241.000,156.600,700.800,5296.000,4402.000,25410.000,3614.000,14346.667,3204.000,1275.800,21960,1292.333,1330.667,3817.000,3989.000,3704.000,1414.000,1850.250,2595.667,1124.333,2350.000,1814.667,1538.500,4216,2155.500,1788.000,5009.000,2735.500,3014.000,147.070,254.250,519.370,174.230,207.210,42.923,111.790,143.310,139.580,293.050,92.340,61.650,42.600,252.420,103.940,95.700,50.280,243.840,170.950,138.130,167.890,301.260,173.490,38.710,142.330,147.720,128.910,154.990,54.360,38.320
2177.000,2293.000,154.960,717.300,5371.000,4384.000,25846.667,3508.000,14333.333,3252.000,1314.000,22355,1307.333,1355.667,3836.000,3961.000,3643.000,1447.000,1893.500,2594.333,1144.333,2356.500,1787.000,1561.500,4293,2122.000,1770.500,5127.000,2744.500,3019.000,151.000,259.530,533.450,171.690,213.660,43.187,114.560,144.040,144.610,299.830,92.360,62.530,44.030,256.500,109.190,99.610,50.450,247.320,177.230,130.880,173.810,318.050,179.490,40.220,147.780,156.130,132.130,158.350,56.560,38.600
2194.000,2388.000,155.840,727.400,5500.000,4391.000,26516.667,3586.000,15033.333,3372.000,1361.200,23095,1339.667,1373.333,3939.000,4040.000,3732.000,1479.750,1929.500,2647.333,1178.333,2390.000,1790.000,1580.000,4419,2151.500,1861.000,5275.000,2865.000,3079.000,153.040,262.270,519.470,170.710,213.370,43.547,114.540,141.550,146.520,302.300,89.650,61.500,44.130,254.580,111.110,103.350,49.070,246.630,178.260,129.180,182.450,321.450,179.970,40.560,148.930,158.380,133.010,158.200,57.110,38.920
2193.500,2390.000,156.240,726.500,5507.000,4435.000,26673.333,3608.000,14886.667,3351.000,1366.400,23525,1331.333,1367.667,3897.000,4046.000,3768.000,1463.750,1943.000,2629.333,1174.333,2397.000,1782.667,1579.500,4506,2150.000,1900.500,5230.000,2886.000,3049.000,155.350,264.840,522.460,171.310,216.190,44.183,115.320,140.770,145.400,305.000,90.140,61.360,44.580,253.470,111.620,104.180,47.660,245.780,180.030,127.150,185.350,326.540,180.990,40.610,150.180,161.410,133.950,156.830,57.740,38.460
2202.500,2405.000,156.640,731.600,5482.000,4458.000,26736.667,3509.000,15086.667,3330.000,1371.800,23810,1316.000,1365.667,3877.000,3997.000,3749.000,1451.500,1944.500,2586.667,1156.000,2394.000,1785.667,1581.500,4504,2147.000,1932.500,5207.000,2884.000,3015.000,154.090,260.360,521.410,172.120,213.700,44.070,114.760,143.020,144.190,306.590,90.110,61.590,44.460,253.990,109.120,102.720,44.450,245.950,181.470,128.250,182.470,323.930,178.620,39.200,153.010,158.160,134.120,156.420,57.260,38.660
2166.000,2341.000,155.480,735.700,5505.000,4436.000,26593.333,3525.000,15006.667,3229.000,1345.600,23410,1316.333,1372.000,3867.000,4001.000,3706.000,1459.750,1912.250,2594.667,1157.000,2411.000,1785.667,1580.500,4365,2140.000,1898.000,5167.000,2838.000,3078.000,152.950,258.830,529.470,172.460,214.270,44.007,115.220,143.990,148.480,306.150,90.530,62.190,44.340,250.380,109.280,102.690,44.760,248.720,181.260,128.540,177.290,324.120,181.810,39.160,153.790,156.640,134.120,159.980,58.030,38.750
2166.000,2346.000,154.920,739.600,5681.000,4428.000,26570.000,3514.000,14840.000,3231.000,1344.800,23400,1319.000,1373.000,3873.000,3960.000,3595.000,1461.250,1931.500,2636.333,1158.667,2411.000,1768.333,1580.000,4365,2124.500,1892.500,5219.000,2846.000,3060.000,151.600,251.900,531.590,173.680,212.490,40.660,113.420,144.270,147.320,298.180,91.290,63.210,43.830,257.090,105.200,99.780,44.920,251.140,181.420,128.080,170.460,318.550,181.230,38.960,149.830,155.920,140.750,160.860,57.680,38.850
2169.000,2332.000,155.120,745.600,5688.000,4436.000,26193.333,3571.000,15300.000,3267.000,1348.800,23260,1327.333,1380.000,3880.000,3985.000,3692.000,1469.750,1942.250,2630.000,1146.000,2429.500,1776.667,1582.000,4369,2192.000,1882.000,5205.000,2838.500,3128.000,156.790,268.740,534.610,173.200,210.470,42.197,115.240,145.640,149.260,298.910,91.230,63.010,44.640,258.890,107.860,103.500,44.910,251.720,183.660,129.120,180.300,324.540,185.250,40.180,151.630,156.090,138.860,158.960,59.430,39.220
2125.000,2335.000,155.400,744.500,5656.000,4437.000,26296.667,3589.000,15356.667,3404.000,1341.600,22900,1325.667,1371.333,3863.000,3985.000,3718.000,1467.500,1907.750,2609.000,1145.667,2433.000,1795.333,1578.000,4529,2183.000,1894.000,5244.000,2846.000,3112.000,157.350,276.410,541.490,174.200,211.350,43.250,114.810,148.060,150.390,299.630,89.940,64.060,45.620,263.460,112.230,104.900,45.550,249.750,190.440,129.220,181.290,329.110,187.840,39.710,152.140,159.090,140.370,155.740,60.130,39.440
2137.000,2339.000,152.280,745.400,5605.000,4292.000,26733.333,3523.000,15336.667,3392.000,1340.800,23250,1316.000,1369.000,3866.000,3925.000,3734.000,1462.750,1808.500,2588.000,1129.333,2387.500,1809.667,1583.500,4565,2087.500,1851.500,5198.000,2818.000,3116.000,162.510,280.740,542.340,174.520,212.110,44.017,115.360,138.910,163.780,300.940,89.340,64.170,45.370,263.370,114.920,106.100,46.190,247.470,192.460,130.790,184.020,333.390,198.250,36.310,154.020,159.310,143.240,158.700,61.230,39.620
2212.000,2264.000,152.040,749.000,5504.000,4220.000,26673.333,3423.000,15533.333,3489.000,1322.800,23720,1353.667,1387.333,3950.000,3808.000,3796.000,1512.000,1893.250,2610.333,1158.667,2331.000,1810.333,1593.500,4624,2062.500,1729.000,5341.000,2797.000,3186.000,161.510,278.010,535.380,173.910,211.360,44.180,114.210,142.900,160.510,305.820,88.530,64.520,45.280,264.230,114.300,106.220,46.260,245.640,191.990,132.040,182.980,332.080,194.860,36.960,153.330,169.070,143.360,156.270,60.200,39.890
2154.500,2246.000,149.880,735.500,5450.000,4166.000,26866.667,3252.000,15223.333,3440.000,1294.200,23000,1331.667,1357.667,3822.000,3710.000,3611.000,1451.250,1832.500,2560.667,1149.667,2292.000,1775.667,1560.000,4524,2006.000,1703.000,5251.000,2706.500,3167.000,160.010,274.820,535.460,172.920,206.260,44.227,112.430,141.950,159.140,300.710,87.610,63.640,44.920,261.050,111.770,104.710,45.340,243.910,189.120,131.810,183.790,327.880,183.510,36.010,151.600,163.280,141.750,156.710,58.570,39.050
2156.000,2291.000,149.880,722.200,5496.000,4150.000,27270.000,3247.000,15370.000,3436.000,1318.200,23910,1385.667,1350.333,3806.000,3711.000,3647.000,1483.750,1837.000,2599.667,1143.000,2296.000,1773.000,1563.000,4492,1980.500,1747.000,5268.000,2736.000,3153.000,166.130,282.470,540.650,174.590,208.480,43.500,113.610,144.880,155.360,306.370,87.620,63.920,45.710,262.090,114.280,109.020,45.330,247.140,191.500,132.340,189.650,333.170,182.870,36.520,155.430,166.640,143.490,158.120,58.150,39.190
2091.500,2296.000,149.880,709.200,5640.000,4147.000,27503.333,3407.000,15846.667,3460.000,1319.800,23905,1375.333,1354.000,3767.000,3718.000,3697.000,1457.750,1869.000,2561.000,1135.000,2284.500,1764.667,1562.500,4531,1999.500,1740.500,5281.000,2768.500,3138.000,165.810,283.650,533.750,171.790,213.470,41.857,112.360,144.650,151.140,307.170,86.820,63.670,45.380,260.640,114.480,108.120,44.430,246.980,192.440,131.640,191.270,331.870,183.640,35.660,156.870,166.500,148.120,157.700,58.570,38.980
2123.000,2337.000,151.360,707.400,5653.000,4213.000,27866.667,3464.000,16286.667,3452.000,1329.800,24010,1376.333,1354.333,3810.000,3734.000,3770.000,1471.750,1904.750,2566.667,1123.667,2293.000,1794.333,1555.500,4582,2020.000,1771.500,5316.000,2692.000,3148.000,165.350,282.910,535.060,171.110,215.870,42.193,115.760,144.720,153.640,309.690,87.410,63.380,45.010,259.230,113.870,106.630,44.950,246.250,192.270,132.480,190.170,334.670,185.390,35.390,157.510,165.040,147.410,158.960,58.880,38.990
2116.000,2345.000,151.640,721.900,5695.000,4204.000,27953.333,3643.000,16566.667,3465.000,1330.600,23995,1391.667,1374.667,3821.000,3765.000,3780.000,1499.000,1903.750,2442.000,1132.333,2307.000,1812.333,1571.500,4589,2052.000,1775.500,5380.000,2682.500,3142.000,164.870,280.320,536.600,170.200,213.320,42.537,114.350,145.270,153.410,311.970,88.490,62.970,45.020,256.800,114.000,109.110,44.540,247.290,193.970,132.610,189.750,334.680,185.810,35.380,157.280,165.890,148.480,159.980,59.330,39.480
2076.000,2287.000,148.800,709.200,5295.000,4132.000,28370.000,3601.000,15200.000,3438.000,1320.800,24125,1385.333,1353.667,3693.000,3748.000,3783.000,1487.000,1881.250,2478.000,1129.333,2289.000,1778.333,1564.000,4579,2043.500,1782.500,5351.000,2730.000,3175.000,164.920,282.300,537.260,170.180,210.260,42.957,115.380,144.930,155.410,305.210,89.520,63.050,44.920,260.060,110.110,108.130,44.680,248.360,194.090,129.470,182.240,336.620,186.030,34.520,158.800,164.850,147.840,162.920,58.640,39.130
2088.000,2242.000,149.760,713.500,5315.000,4151.000,27593.333,3632.000,14803.333,3409.000,1323.600,24010,1386.000,1361.667,3689.000,3782.000,3784.000,1492.250,1877.000,2461.667,1142.000,2315.000,1783.667,1569.000,4619,2014.500,1715.000,5346.000,2752.000,3177.000,169.240,289.160,537.720,170.670,212.100,43.047,118.390,146.300,155.820,311.580,89.190,63.650,46.020,261.360,113.140,112.430,44.840,252.090,197.230,131.500,188.610,347.910,190.720,35.370,162.440,169.020,149.380,165.010,60.740,39.900
2088.000,2242.000,149.760,713.500,5315.000,4151.000,27593.333,3632.000,14803.333,3409.000,1323.600,24010,1386.000,1361.667,3689.000,3782.000,3784.000,1492.250,1877.000,2461.667,1142.000,2315.000,1783.667,1569.000,4619,2014.500,1715.000,5346.000,2752.000,3177.000,168.490,287.020,532.860,167.140,211.080,43.273,120.140,145.260,159.620,310.690,88.930,63.220,45.900,259.280,114.100,117.690,44.780,248.350,198.510,132.540,186.730,351.680,194.000,35.590,162.990,167.880,149.660,168.810,62.180,40.070
2135.000,2291.000,147.920,727.100,5610.000,4153.000,28130.000,3677.000,15473.333,3485.000,1382.000,24735,1424.667,1382.667,3815.000,3798.000,3861.000,1537.500,1936.250,2519.333,1185.667,2322.000,1816.667,1590.000,4891,2034.500,1715.500,5346.000,2898.000,3214.000,172.100,291.910,543.700,165.300,211.330,44.073,122.130,146.670,159.850,314.890,91.020,63.700,46.610,262.180,116.070,121.570,45.150,248.390,200.870,134.010,189.890,353.820,196.840,36.110,165.840,169.990,152.240,171.560,62.700,40.590
2132.500,2317.000,148.680,726.300,5900.000,4189.000,28390.000,4211.000,15583.333,3544.000,1384.400,25295,1424.667,1382.000,3842.000,3801.000,3868.000,1540.500,1954.250,2527.667,1209.667,2328.000,1853.333,1582.500,4956,2050.000,1700.000,5447.000,2960.000,3190.000,173.190,293.470,544.640,166.090,216.420,44.200,122.460,148.560,156.810,314.610,90.600,64.500,46.590,265.440,116.320,124.260,45.560,251.080,202.250,134.930,191.060,355.850,195.950,36.340,165.400,170.470,151.430,172.160,62.700,41.070
2121.000,2321.000,147.440,725.300,5749.000,4155.000,28576.667,4169.000,15476.667,3526.000,1382.000,25285,1429.000,1381.667,3820.000,3801.000,3865.000,1538.500,1945.250,2520.667,1199.333,2335.000,1844.667,1578.500,4950,2043.000,1697.500,5433.000,3008.000,3198.000,173.030,292.710,546.120,167.570,217.140,46.457,123.630,149.930,156.410,327.380,90.590,65.030,46.770,266.290,118.060,124.960,45.800,253.150,203.670,136.560,189.590,354.970,197.520,36.190,165.350,172.080,150.260,173.520,62.680,42.040
2183.000,2392.000,149.240,734.300,5802.000,4217.000,29376.667,4135.000,15430.000,3529.000,1398.000,25795,1450.000,1395.667,3883.000,3844.000,3879.000,1560.500,1982.500,2576.000,1233.000,2358.500,1887.000,1594.000,4906,2050.000,1699.000,5470.000,3087.000,3220.000,174.550,291.320,545.000,167.580,214.520,46.507,122.590,149.240,157.700,325.760,91.040,64.880,46.660,266.820,117.040,122.810,45.340,250.580,202.780,137.790,187.960,353.740,195.930,35.780,163.900,167.200,147.430,173.960,61.950,40.870
2143.500,2350.000,149.520,727.500,5815.000,4205.000,28876.667,4084.000,15306.667,3456.000,1385.600,25580,1441.000,1387.333,3851.000,3864.000,3841.000,1546.500,1961.750,2577.000,1222.333,2345.500,1864.000,1583.500,4815,2016.000,1693.000,5439.000,3015.000,3195.000,174.150,290.170,545.220,166.770,215.250,46.357,121.640,149.770,159.020,325.210,91.400,65.220,49.370,266.580,116.010,122.670,44.190,249.700,203.720,139.070,187.930,354.520,197.350,36.200,164.650,168.690,146.680,174.110,61.950,38.240
2150.000,2400.000,150.440,728.000,5764.000,4200.000,28516.667,3965.000,15533.333,3462.000,1407.200,25545,1454.667,1396.333,3875.000,3816.000,3800.000,1562.500,1981.750,2564.000,1237.667,2367.000,1877.333,1576.500,4813,2022.500,1699.000,5447.000,3070.000,3200.000,171.520,286.150,548.320,169.310,212.820,45.673,118.630,149.730,157.690,321.320,92.080,65.170,48.700,266.540,113.160,120.140,44.420,250.860,201.560,138.370,183.770,349.270,195.600,35.380,162.240,162.920,145.200,172.640,60.480,38.220
2150.000,2386.000,151.600,732.400,5739.000,4240.000,28403.333,4074.000,15226.667,3425.000,1399.800,25135,1476.333,1397.000,3897.000,3834.000,3820.000,1585.000,1983.750,2572.000,1241.000,2385.000,1915.000,1576.000,4720,2041.500,1700.000,5460.000,3079.000,3201.000,167.570,277.750,544.570,167.590,208.610,44.857,116.670,149.330,156.900,312.210,91.160,64.200,47.710,262.950,110.340,115.940,44.170,246.900,197.840,135.550,176.980,342.420,191.760,33.840,157.700,158.980,141.590,169.140,58.260,37.310
2107.500,2307.000,151.720,723.100,5600.000,4274.000,28336.667,4002.000,15106.667,3399.000,1367.400,24665,1470.333,1383.667,3846.000,3840.000,3727.000,1574.500,1924.500,2535.333,1217.000,2371.500,1896.667,1564.000,4646,1993.500,1695.000,5352.000,3007.000,3237.000,167.230,276.440,535.800,166.130,206.800,44.667,115.520,146.450,161.990,306.900,90.200,64.270,47.410,260.540,110.680,114.860,43.470,244.470,197.550,134.740,176.000,340.180,197.210,33.950,157.330,160.070,141.750,168.290,59.370,37.440
2100.000,2275.000,151.320,728.100,5616.000,4236.000,28073.333,3980.000,14776.667,3378.000,1393.600,24505,1484.333,1397.000,3858.000,3810.000,3711.000,1611.500,1935.500,2504.333,1225.667,2370.500,1909.333,1576.500,4612,1980.000,1662.000,5430.000,3088.000,3232.000,167.530,275.790,536.460,165.580,206.670,44.990,115.800,145.820,163.190,308.110,90.010,64.360,47.070,260.860,111.410,116.410,43.550,244.490,197.790,133.230,180.010,341.940,194.160,33.860,159.130,163.600,141.040,168.490,59.340,36.770
2109.000,2279.000,151.280,731.500,5638.000,4260.000,28000.000,4163.000,14956.667,3380.000,1412.400,24895,1507.667,1397.667,3872.000,3851.000,3723.000,1628.000,1924.000,2555.000,1216.667,2363.000,1911.333,1587.000,4617,1999.000,1709.500,5432.000,3091.000,3206.000,170.030,278.850,541.570,167.130,209.820,45.290,118.550,145.700,164.620,309.780,90.270,64.670,47.270,262.560,113.220,117.460,43.740,245.680,200.430,133.980,173.910,346.490,198.880,34.890,162.230,169.380,142.760,168.980,60.590,36.800
2108.000,2302.000,150.600,732.000,5705.000,4274.000,28310.000,4106.000,15290.000,3395.000,1412.000,25350,1516.000,1400.667,3900.000,3814.000,3705.000,1647.500,1935.750,2568.667,1218.000,2364.000,1901.667,1587.500,4649,1997.500,1681.000,5485.000,3078.000,3204.000,163.620,268.090,529.250,164.270,202.890,43.867,114.670,142.290,163.410,298.100,89.260,63.110,45.890,256.950,108.280,114.070,43.250,240.650,193.060,130.380,165.230,336.400,191.920,33.360,157.310,164.530,129.140,166.840,57.820,36.000
2090.000,2259.000,150.120,725.100,5496.000,4214.000,27516.667,4108.000,14510.000,3287.000,1376.200,24160,1509.333,1396.333,3835.000,3821.000,3642.000,1629.500,1888.750,2516.667,1223.000,2364.000,1873.667,1584.500,4489,1973.000,1626.000,5380.000,2959.000,3175.000,161.380,265.230,529.770,163.000,202.330,44.293,114.390,141.690,164.630,296.320,87.590,62.730,45.710,255.660,107.880,113.530,43.330,239.380,192.420,130.310,160.210,333.920,191.780,32.940,154.540,165.420,126.440,165.360,57.940,35.960
2105.000,2265.000,152.440,728.300,5588.000,4304.000,27596.667,4231.000,14750.000,3298.000,1397.200,24355,1545.000,1405.667,3883.000,3865.000,3658.000,1680.000,1912.500,2557.333,1233.333,2377.000,1867.333,1591.500,4550,1991.000,1673.500,5379.000,3033.000,3251.000,158.910,262.970,522.840,162.430,201.380,44.160,114.410,140.180,160.620,293.100,86.880,62.150,45.240,253.490,107.860,112.430,42.530,239.120,190.700,129.580,159.670,333.630,186.940,32.260,154.660,162.210,124.860,163.460,57.100,35.180
2101.500,2227.000,150.760,721.100,5562.000,4277.000,27316.667,4197.000,14720.000,3263.000,1399.200,24485,1521.333,1398.000,3843.000,3850.000,3609.000,1633.000,1912.750,2597.333,1241.333,2360.000,1844.333,1593.500,4507,1984.500,1656.500,5353.000,3010.000,3289.000,157.220,261.470,519.330,161.340,198.710,44.183,113.730,137.940,158.060,288.420,85.360,61.710,44.720,252.280,106.450,112.080,41.810,240.300,189.350,128.450,156.120,332.670,184.710,31.920,152.000,160.250,124.350,161.640,55.640,35.060
2052.500,2200.000,149.680,715.700,5510.000,4257.000,26920.000,4172.000,14226.667,3219.000,1392.200,24085,1466.667,1397.333,3686.000,3837.000,3544.000,1587.000,1833.000,2532.667,1218.333,2372.000,1808.667,1587.500,4483,1991.500,1615.500,5234.000,2966.500,3268.000,157.960,260.400,524.000,165.340,200.130,44.827,114.510,139.640,155.540,293.370,87.150,62.000,45.290,256.470,106.490,112.530,41.810,245.500,190.730,129.660,153.530,333.500,182.440,31.760,151.110,153.660,125.630,163.300,55.230,35.260
2049.000,2176.000,150.800,717.500,5493.000,4280.000,27103.333,4129.000,14180.000,3214.000,1380.800,24165,1456.000,1402.667,3683.000,3833.000,3593.000,1573.000,1838.000,2550.333,1224.333,2374.000,1850.333,1599.000,4471,1994.000,1605.000,5228.000,2991.500,3275.000,155.810,256.060,516.350,162.740,197.760,44.333,113.710,137.160,157.850,291.900,86.230,61.150,44.590,254.510,105.740,111.200,41.300,242.370,186.890,127.790,153.690,331.480,180.830,31.220,149.790,151.820,121.650,162.700,54.760,35.270
2037.000,2173.000,149.920,718.200,5497.000,4259.000,26766.667,4137.000,14190.000,3251.000,1383.200,24395,1457.333,1399.333,3716.000,3820.000,3560.000,1588.500,1800.000,2549.667,1206.667,2365.000,1851.333,1591.000,4479,1971.500,1626.000,5205.000,3000.000,3223.000,155.810,256.060,516.350,162.740,197.760,44.333,113.710,137.160,157.850,291.900,86.230,61.150,44.590,254.510,105.740,111.200,41.300,242.370,186.890,127.790,153.690,331.480,180.830,31.220,149.790,151.820,121.650,162.700,54.760,35.270
2048.500,2155.000,149.080,718.300,5479.000,4254.000,26890.000,4219.000,14233.333,3245.000,1383.200,24030,1454.000,1404.000,3701.000,3823.000,3556.000,1599.500,1802.000,2527.667,1207.333,2365.500,1853.333,1599.500,4511,1974.000,1613.500,5188.000,2975.000,3204.000,154.530,253.250,517.680,163.180,198.640,44.113,113.740,135.630,157.120,289.540,86.420,61.180,44.470,254.390,105.150,110.090,41.100,242.220,185.600,126.720,151.720,326.490,180.660,30.360,148.600,152.390,116.600,161.880,54.250,35.320
2034.500,2105.000,150.600,711.500,5368.000,4274.000,27120.000,4108.000,13850.000,3197.000,1366.400,24130,1438.000,1397.333,3725.000,3784.000,3508.000,1578.500,1798.000,2589.333,1217.000,2371.500,1887.000,1594.500,4465,1959.500,1605.500,5160.000,2955.500,3203.000,155.960,258.090,521.680,164.070,200.420,45.247,115.900,137.680,155.110,297.470,86.870,62.310,45.020,258.420,108.480,112.690,41.080,244.790,189.090,127.710,153.280,330.560,180.860,30.650,152.250,155.950,120.550,164.020,56.260,36.080
2080.500,2155.000,157.120,726.300,5499.000,4377.000,27703.333,4290.000,14150.000,3276.000,1397.400,25000,1458.333,1428.667,3797.000,3885.000,3598.000,1603.000,1860.250,2594.333,1220.000,2390.000,1963.000,1635.000,4591,1999.500,1650.500,5252.000,3096.000,3263.000,154.460,258.520,527.510,165.390,200.710,45.477,118.600,137.860,155.950,299.900,87.420,62.120,45.370,260.080,108.730,112.330,41.320,245.450,187.820,128.470,156.900,335.380,183.150,30.750,153.520,157.790,119.270,164.510,57.430,35.960
2078.500,2139.000,158.280,727.800,5500.000,4420.000,27760.000,4289.000,14310.000,3290.000,1393.200,24775,1458.333,1440.333,3823.000,3914.000,3660.000,1612.000,1846.500,2586.000,1226.667,2383.000,1956.667,1640.500,4592,2014.000,1650.000,5204.000,3099.000,3231.000,157.370,264.460,524.340,165.710,205.200,45.613,119.170,139.960,159.970,299.770,87.340,62.320,45.770,259.520,110.970,115.180,42.240,247.690,191.690,129.190,162.590,340.100,189.490,31.460,158.440,157.520,123.100,164.150,58.390,36.240
