7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1681.800,763.100,87.720,889.500,3691.500,2841.000,17580.000,775.167,2589.000,1450.400,842.200,9328,932.333,1840.333,1678.000,6135.000,1295.000,839.500,1551.000,1651.333,1358.333,4308.500,1723.667,2634.000,5243,1793.000,732.900,4700.000,1055.000,4204.000,31.730,45.475,118.980,97.490,68.570,23.977,67.990,78.120,99.290,110.010,57.120,39.590,28.480,94.300,51.675,110.180,47.000,156.100,103.440,166.260,72.560,211.760,87.130,31.390,79.250,142.290,155.870,98.790,155.580,84.420
1679.000,752.200,87.040,875.500,3658.500,2840.500,17516.667,771.167,2563.333,1435.800,832.400,9278,935.167,1780.667,1691.500,6012.000,1280.000,837.750,1547.000,1644.167,1342.667,4378.500,1709.667,2575.000,5148,1789.000,722.100,4689.000,1042.500,4236.000,31.900,45.830,121.550,98.360,69.010,24.117,68.370,79.100,100.040,110.230,57.710,40.080,28.710,94.630,52.280,111.060,47.420,156.230,104.100,166.840,73.400,213.560,86.590,31.635,79.360,142.340,156.490,99.490,157.770,85.880
1662.200,739.700,87.210,867.900,3633.000,2825.000,17520.000,778.333,2564.000,1422.200,828.500,9189,927.000,1749.000,1692.500,5962.000,1273.333,833.250,1545.500,1633.167,1339.667,4438.500,1698.667,2578.000,5162,1793.000,717.500,4692.500,1055.000,4182.000,31.825,45.970,119.740,98.730,68.750,24.243,68.140,80.080,99.760,110.470,57.910,40.270,28.930,95.220,52.375,111.490,47.270,155.650,104.200,167.170,74.420,212.930,87.250,31.950,80.320,143.430,156.950,99.780,160.050,85.620
1636.800,735.800,86.440,854.500,3566.000,2802.000,17400.000,769.833,2553.000,1415.000,819.300,8981,912.000,1742.333,1672.500,5919.000,1280.000,822.500,1517.750,1613.333,1320.000,4340.000,1671.667,2519.000,5076,1790.000,713.600,4661.000,1040.000,4146.000,31.970,46.720,120.890,100.360,69.500,24.327,68.780,80.820,100.250,111.850,58.590,40.650,29.210,96.170,53.000,113.220,47.770,160.120,105.530,168.250,75.710,214.600,87.440,32.380,80.770,145.380,159.620,101.470,160.770,87.800
1646.800,731.400,86.040,860.000,3627.000,2816.500,17390.000,763.333,2648.667,1420.800,826.600,9073,924.333,1747.000,1679.000,5903.000,1300.000,838.250,1540.500,1633.333,1328.500,4454.500,1717.667,2524.000,5240,1775.500,721.100,4760.000,1043.750,4185.000,31.650,46.100,120.330,99.860,68.690,24.247,68.080,80.540,99.470,112.430,58.040,40.400,29.030,96.080,53.265,112.620,47.460,160.720,105.340,166.990,75.000,213.190,87.520,32.070,80.190,145.130,158.950,99.450,159.840,88.520
1659.400,746.400,87.070,889.000,3659.500,2904.500,17970.000,773.000,2626.667,1467.800,829.700,9072,925.333,1793.333,1645.500,6018.000,1366.667,836.750,1559.500,1685.000,1357.500,4480.000,1735.667,2586.000,5245,1801.000,724.000,4780.000,1047.500,4298.000,31.902,46.230,120.250,100.090,69.090,24.263,68.960,80.450,100.290,113.070,58.830,40.480,28.940,96.870,53.395,113.530,47.530,162.220,105.370,167.730,74.780,216.510,88.270,32.260,81.250,145.700,159.680,100.040,160.320,87.750
1695.000,765.400,88.870,906.500,3712.500,2959.000,18360.000,788.833,2709.333,1523.200,839.800,9209,933.333,1829.000,1670.500,6062.000,1416.667,847.000,1575.500,1719.667,1385.500,4528.000,1747.667,2705.000,5285,1838.500,738.000,4837.000,1098.750,4441.000,31.758,45.910,122.740,99.780,69.420,24.190,69.750,79.790,100.090,113.180,59.030,40.380,28.785,97.180,53.600,114.410,47.770,161.690,104.760,168.620,74.200,218.400,88.450,32.085,81.360,144.430,159.840,100.000,160.710,87.090
1689.800,764.000,89.530,912.200,3759.000,2966.500,18530.000,790.667,2705.667,1522.000,843.400,9210,932.833,1840.667,1715.500,6067.000,1433.333,854.750,1593.750,1713.333,1353.500,4580.500,1758.333,2718.000,5273,1831.000,730.000,4838.000,1096.250,4442.000,32.028,45.635,119.170,99.330,68.860,24.127,69.020,79.510,99.270,112.350,58.240,40.190,28.510,96.640,53.110,113.770,47.290,159.890,104.100,166.970,73.500,214.430,88.170,31.910,80.740,143.000,157.540,98.780,159.300,86.150
1667.600,776.000,90.750,905.000,3742.500,2958.000,18656.667,777.167,2700.000,1526.600,836.600,9051,931.667,1837.667,1691.500,6031.000,1433.333,846.250,1577.500,1722.667,1353.500,4516.000,1769.000,2710.000,5129,1817.000,728.600,4756.000,1086.250,4559.000,31.875,45.650,122.330,99.120,68.620,23.953,68.650,79.390,98.340,112.240,57.900,40.020,28.400,95.790,52.610,114.450,47.440,158.760,103.360,166.080,73.610,212.820,86.720,31.990,79.880,142.450,155.920,97.810,159.660,86.360
1666.600,775.700,89.230,915.500,3710.000,2947.000,18746.667,786.000,2698.667,1550.600,829.500,8941,917.167,1855.000,1672.500,5961.000,1426.667,841.500,1579.250,1725.000,1346.000,4417.500,1763.667,2749.000,5140,1800.000,724.700,4695.000,1091.250,4466.000,31.688,45.260,123.250,99.640,68.750,24.040,68.950,79.340,98.600,112.600,58.490,40.000,28.280,97.290,54.855,114.990,47.620,158.020,103.540,165.460,72.340,213.170,86.820,31.020,79.880,142.480,157.090,97.920,158.010,86.770
1630.200,754.600,87.640,885.800,3622.500,2892.500,18186.667,760.167,2584.000,1517.000,807.700,8767,897.000,1804.333,1625.000,5836.000,1383.333,826.000,1536.500,1677.000,1309.167,4309.500,1736.000,2651.000,5001,1743.000,699.500,4543.500,1058.750,4389.000,31.133,44.370,121.190,97.680,66.720,23.807,67.200,78.320,96.690,110.540,57.290,39.400,27.540,95.440,53.835,113.050,46.770,151.600,101.850,162.970,70.000,207.650,85.300,30.390,77.800,138.730,153.950,96.140,152.370,84.280
1640.600,692.300,88.670,879.800,3604.500,2954.000,18520.000,754.667,2582.333,1519.800,806.800,8809,897.333,1819.667,1617.000,5911.000,1408.333,831.250,1524.000,1698.000,1320.500,4360.500,1753.333,2650.000,5016,1745.500,684.400,4527.500,1057.500,4421.000,31.356,44.150,122.000,97.460,67.150,23.643,67.760,78.240,96.470,111.130,56.930,39.230,27.460,95.070,54.010,114.140,46.610,153.520,101.970,162.660,69.630,208.790,84.820,30.415,77.720,138.720,154.300,96.660,153.510,84.440
