7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2600.500,2673.000,169.800,1204.500,6088.000,4448.000,35580.000,4005.000,24370.000,5459.000,1971.800,22335,2234.667,2253.333,5784.000,3995.000,5344.000,2561.500,2089.500,3492.000,1424.000,3715.000,1829.000,2390.500,4111,1614.000,2073.500,5941.000,2110.000,3671.000,197.570,370.730,531.120,155.160,258.030,50.913,165.230,143.960,149.350,354.000,105.110,58.600,49.870,287.270,121.550,93.460,37.370,275.450,203.400,162.230,261.600,380.510,285.740,46.160,180.510,264.270,106.980,182.810,73.230,25.200
2619.500,2615.000,168.900,1198.500,6047.000,4426.000,35160.000,4005.000,24385.000,5465.000,1970.400,22100,2205.000,2211.667,5748.000,3929.000,5304.000,2542.000,2130.000,3393.000,1424.500,3668.000,1793.667,2359.500,4071,1632.500,2086.500,5850.000,2082.000,3630.000,195.890,372.650,526.550,155.440,258.370,51.657,166.230,146.170,149.680,350.810,106.040,59.020,50.240,290.230,121.140,92.860,37.670,275.480,205.100,162.740,263.590,376.400,285.710,45.690,182.760,260.410,105.870,183.410,73.590,24.980
2640.500,2626.000,169.000,1185.000,6099.000,4429.000,35930.000,3918.000,25280.000,5419.000,1987.800,22240,2223.000,2226.000,5803.000,3949.000,5333.000,2564.500,2150.500,3486.000,1445.500,3726.000,1805.333,2343.500,4105,1669.500,2114.000,5871.000,2120.500,3541.000,196.940,373.260,524.040,156.460,259.990,51.843,168.450,146.170,151.640,352.070,106.490,58.830,50.180,290.730,122.640,93.930,37.570,278.440,204.600,161.560,264.340,382.450,292.960,46.660,185.750,263.510,106.250,186.180,74.120,26.030
2644.000,2631.000,169.300,1187.500,6073.000,4434.000,37340.000,3911.000,25255.000,5640.000,1986.600,22930,2237.667,2234.333,5834.000,3996.000,5450.000,2597.500,2136.000,3521.000,1485.500,3715.000,1830.000,2350.000,4187,1672.000,2068.000,5940.000,2121.500,3544.000,194.830,370.620,515.930,153.270,257.110,51.237,166.550,143.910,150.250,348.660,105.360,57.610,49.800,288.990,121.430,91.270,37.300,275.180,202.900,160.050,260.250,377.520,289.710,45.760,180.650,260.250,103.670,183.840,73.270,25.400
2537.500,2615.000,170.500,1181.500,6019.000,4411.000,35880.000,3825.000,24700.000,5615.000,2013.000,22545,2208.667,2218.333,5748.000,4000.000,5295.000,2573.000,2143.500,3450.000,1442.000,3723.000,1828.000,2323.500,4162,1653.500,2081.500,5979.000,2068.500,3557.000,194.680,373.540,519.880,154.840,259.540,51.600,167.500,144.260,150.710,348.970,106.390,57.990,49.700,291.390,122.530,92.020,37.430,279.330,205.050,160.780,267.250,380.570,290.070,47.080,184.790,262.020,105.560,185.570,74.360,26.060
2516.000,2597.000,171.900,1216.000,6024.000,4419.000,35610.000,3831.000,24905.000,5781.000,2000.000,22345,2217.333,2280.000,5752.000,3998.000,5315.000,2605.500,2113.000,3455.000,1446.500,3722.000,1850.000,2383.500,4155,1670.000,2088.500,5943.000,2073.500,3575.000,193.600,374.580,520.310,155.460,258.430,52.217,167.400,145.280,151.050,348.590,107.700,58.320,50.090,291.700,108.040,91.020,37.490,284.160,205.640,162.140,266.340,380.650,290.360,48.000,185.570,260.440,106.330,185.800,75.530,26.220
2537.000,2624.000,171.300,1207.000,6099.000,4425.000,35830.000,3879.000,25025.000,5750.000,2014.000,22355,2207.000,2264.667,5752.000,4021.000,5349.000,2606.000,2113.500,3470.000,1446.500,3743.000,1853.333,2361.500,4151,1671.500,2100.000,6001.000,2021.500,3578.000,193.600,374.580,520.310,155.460,258.430,52.217,167.400,145.280,151.050,348.590,107.700,58.320,50.090,291.700,108.040,91.020,37.490,284.160,205.640,162.140,266.340,380.650,290.360,48.000,185.570,260.440,106.330,185.800,75.530,26.220
2541.000,2630.000,170.800,1203.500,6099.000,4439.000,35690.000,3867.000,25300.000,5767.000,2007.000,22390,2212.667,2258.000,5783.000,4011.000,5355.000,2618.500,2104.000,3463.000,1443.000,3727.000,1851.000,2357.000,4158,1667.500,2105.000,5932.000,2026.000,3549.000,193.050,374.660,520.030,156.140,259.160,52.137,168.390,145.940,152.410,349.310,107.630,58.560,50.280,292.860,108.020,90.950,37.480,283.900,208.040,163.210,266.220,381.610,295.630,50.500,185.960,262.790,108.110,187.090,76.510,26.610
2583.000,2668.000,171.600,1209.500,6357.000,4475.000,35790.000,3850.000,25620.000,5812.000,2040.000,22820,2240.333,2282.333,5836.000,4025.000,5384.000,2656.000,2114.500,3483.000,1453.000,3719.000,1868.000,2390.500,4190,1677.500,2127.500,5940.000,2056.000,3580.000,193.150,374.070,522.790,156.350,258.930,52.627,169.400,146.060,151.910,348.530,107.980,58.710,50.440,294.550,107.130,90.380,37.310,286.530,209.020,163.460,266.720,384.480,298.120,50.760,187.060,262.100,108.740,188.620,76.930,26.640
2556.000,2675.000,171.900,1203.500,6324.000,4473.000,35530.000,3872.000,25465.000,5915.000,2034.000,22890,2245.000,2276.000,5796.000,4047.000,5386.000,2660.500,2112.500,3514.000,1450.000,3612.000,1865.000,2412.000,4200,1684.500,2128.000,5825.000,2036.500,3574.000,193.580,375.280,524.900,156.580,260.400,52.523,170.300,145.730,149.770,347.360,108.770,58.750,50.480,295.840,108.820,90.400,37.490,288.460,209.170,163.750,265.580,386.410,296.880,50.390,187.800,260.350,109.690,189.330,77.040,26.600
2590.500,2682.000,172.300,1211.500,6293.000,4486.000,34990.000,3872.000,25255.000,5917.000,2034.000,22985,2253.500,2293.333,5767.000,4054.000,5342.000,2649.000,2127.000,3529.000,1466.000,3645.000,1865.000,2412.500,4147,1686.000,2127.500,5840.000,2040.500,3584.000,192.530,376.040,526.470,156.740,260.350,52.550,170.100,146.540,149.160,346.550,109.020,58.930,50.520,296.510,108.570,90.290,37.700,288.020,209.710,163.550,263.140,385.770,295.670,50.250,187.340,260.660,109.320,190.490,76.930,26.110
