7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1092.600,595.000,90.740,492.100,2836.000,2962.000,9418.333,801.667,2595.000,1201.800,462.000,8548,596.333,1040.000,1273.000,4426.000,1221.667,611.750,915.750,1161.000,924.167,4169.000,1473.333,1573.000,3214,1534.500,405.100,3533.000,1011.250,3684.000,24.285,49.690,137.260,116.410,78.170,23.707,61.970,82.950,100.630,126.530,56.090,45.010,28.650,122.250,54.310,98.270,52.840,151.900,115.520,150.680,81.990,146.160,75.070,31.610,61.420,130.160,167.800,111.810,155.580,83.210
1056.200,575.900,88.940,485.700,2795.500,2905.500,9086.667,775.833,2530.333,1174.400,445.200,8256,579.167,1024.667,1237.500,4270.000,1186.667,599.250,890.250,1122.667,899.167,4076.000,1431.667,1556.000,3155,1490.500,389.800,3425.000,982.500,3606.000,24.387,50.390,138.660,116.640,78.350,23.767,62.220,83.410,101.070,127.360,57.500,45.310,28.870,122.470,53.470,98.380,53.460,152.300,115.790,151.060,81.640,146.630,74.990,31.690,61.930,129.370,169.930,112.750,156.570,83.150
1084.200,579.800,87.920,488.800,2788.500,3004.000,9183.333,783.667,2593.333,1194.400,457.000,8368,583.500,1035.333,1243.000,4317.000,1188.333,597.500,911.000,1148.000,903.500,4089.000,1438.333,1581.000,3174,1503.000,400.100,3448.000,996.250,3530.000,23.832,50.130,137.690,115.480,76.990,23.650,62.280,83.130,101.570,127.140,55.890,44.790,28.950,122.270,53.710,99.000,53.780,149.620,115.920,151.990,80.500,145.640,75.930,31.760,61.860,129.820,168.940,111.860,158.790,82.650
1113.600,597.500,88.940,499.800,2880.500,3034.000,9465.000,795.667,2637.000,1217.200,470.800,8630,600.167,1061.667,1271.000,4445.000,1181.667,615.000,924.000,1166.333,915.833,4196.000,1459.333,1607.000,3229,1546.000,416.200,3491.000,1010.000,3615.000,23.775,50.070,138.520,116.540,77.340,23.700,62.370,83.040,102.610,127.620,56.140,44.980,28.800,123.420,54.360,99.570,53.760,150.650,117.060,153.610,81.220,147.750,76.430,32.170,62.300,132.750,171.230,112.610,159.210,82.930
1127.400,612.000,90.000,506.000,2921.000,3115.000,9531.667,858.667,2679.333,1222.400,472.800,8739,601.000,1080.333,1275.500,4481.000,1215.000,618.250,934.500,1169.333,921.333,4277.000,1498.000,1612.000,3257,1605.000,415.200,3491.000,1006.250,3669.000,23.977,51.190,138.190,116.180,77.330,23.820,62.950,83.410,103.240,127.740,56.250,45.130,28.770,122.630,54.770,98.820,54.100,149.420,117.300,154.050,81.630,148.350,76.490,32.320,62.290,131.520,171.370,112.720,159.810,83.200
1121.400,600.800,91.000,500.600,2997.000,3156.000,9410.000,851.500,2658.000,1206.400,466.900,8769,598.167,1064.333,1279.500,4412.000,1205.000,618.750,920.000,1165.667,899.167,4217.000,1488.333,1602.000,3200,1626.500,416.100,3448.000,1007.500,3636.000,23.887,50.990,137.900,116.460,76.530,23.917,62.710,83.570,102.290,127.600,57.040,44.860,28.720,120.620,54.570,98.790,54.030,149.810,116.570,152.920,80.620,148.140,76.430,32.290,61.950,131.770,171.230,111.830,159.660,83.740
1147.400,603.400,91.720,514.000,3038.000,3093.000,9780.000,852.500,2694.000,1222.800,484.000,8922,617.167,1084.667,1300.500,4446.000,1210.000,629.500,945.750,1186.333,921.833,4226.000,1494.000,1635.000,3321,1613.000,425.600,3476.000,1016.250,3668.000,24.025,51.910,139.190,117.380,78.230,24.033,64.050,84.210,104.440,128.290,57.680,45.080,29.220,121.210,54.120,99.020,54.670,152.270,117.320,155.350,82.280,152.660,78.220,32.990,63.250,133.550,174.110,113.850,161.040,85.060
1048.000,555.100,88.560,470.000,2752.500,2867.000,8765.000,794.500,2526.667,1141.400,434.200,8135,580.667,989.000,1213.500,4132.000,1113.333,596.500,857.750,1075.667,845.167,3940.000,1398.000,1530.000,3100,1496.000,378.900,3179.000,931.250,3410.000,23.350,49.830,137.290,115.630,75.050,23.987,59.600,82.260,101.900,126.400,55.880,43.930,27.750,119.440,52.590,95.720,54.430,146.450,112.980,146.590,78.460,141.860,73.030,31.550,60.060,126.520,169.120,111.020,154.710,81.780
1030.200,556.400,94.400,455.900,2827.500,3043.000,9128.333,828.833,2691.000,1163.600,419.200,8134,577.333,971.667,1222.500,4346.000,1181.667,595.250,863.000,1065.667,849.667,4137.000,1450.333,1493.000,3135,1595.000,364.200,3279.000,927.500,3618.000,23.010,48.430,137.110,116.550,73.340,23.833,57.610,81.230,100.360,124.670,55.310,43.780,27.310,116.300,51.890,94.380,54.740,144.580,111.460,143.500,76.070,139.510,71.380,30.720,57.670,122.700,167.190,110.350,149.910,79.390
995.000,565.100,95.680,448.700,2834.000,3074.000,9151.667,821.833,2693.000,1165.000,410.500,8112,576.000,956.500,1207.500,4343.000,1203.333,592.250,862.000,1051.333,841.167,4147.000,1460.333,1465.000,3183,1610.000,355.000,3204.000,918.750,3604.000,23.398,49.440,138.710,118.230,75.160,23.837,59.520,82.460,101.630,127.530,55.580,44.180,27.790,118.500,53.090,96.050,54.820,148.420,114.060,145.700,77.550,142.410,72.520,31.190,57.900,123.890,169.590,114.130,145.500,79.880
1023.800,592.400,96.760,458.500,2904.000,3095.000,9198.333,839.500,2809.000,1186.800,426.300,8353,595.500,971.667,1246.500,4440.000,1203.333,611.000,886.750,1118.333,855.667,4133.000,1447.000,1492.000,3260,1615.000,366.100,3236.000,942.500,3629.000,23.600,50.540,140.520,119.330,76.740,24.153,61.200,83.910,103.420,127.370,57.050,44.440,28.260,119.490,55.130,96.980,55.060,150.100,114.460,148.460,79.000,145.500,74.230,31.930,59.630,126.990,171.520,116.810,148.200,83.190
1010.400,597.600,96.000,455.900,2894.500,3113.000,9100.000,824.500,2858.333,1192.400,423.900,8514,596.000,975.333,1239.500,4424.000,1211.667,606.750,894.250,1122.333,857.500,4103.000,1427.000,1483.000,3307,1600.000,374.000,3269.000,948.750,3625.000,23.900,51.170,141.200,121.300,74.170,24.340,62.140,84.670,104.830,127.690,57.610,45.330,28.690,120.340,55.200,97.820,55.840,152.150,116.320,151.780,79.410,148.580,75.810,32.800,60.760,129.870,175.120,119.040,149.130,83.270
