7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1955.000,2301.000,141.200,734.700,4265.000,4004.000,18433.333,2396.500,17820.000,3518.000,1046.600,20655,1377.667,1326.000,3883.000,3416.000,3700.000,1489.250,1763.250,2296.333,1056.667,2044.000,1797.667,1556.500,3882,1851.000,1657.500,4369.000,2056.500,3201.000,155.090,287.150,497.910,176.140,206.140,48.593,132.480,150.270,158.280,328.540,78.640,59.620,55.600,232.570,119.400,134.200,52.760,231.560,187.790,125.640,196.140,329.160,216.460,44.810,176.040,179.890,144.310,180.190,71.870,48.170
1991.000,2364.000,140.600,740.000,4519.000,4007.000,18676.667,2359.000,18396.667,3542.000,1086.000,20760,1394.000,1325.000,3918.000,3506.000,3859.000,1504.500,1813.750,2305.000,1089.000,2021.000,1844.333,1568.500,3936,1874.500,1747.000,4371.000,2035.500,3262.000,159.590,294.390,498.260,174.520,211.870,48.450,138.400,149.760,157.710,330.910,78.120,59.460,55.810,238.140,125.190,138.140,52.490,231.670,191.030,127.040,205.570,340.760,216.080,46.630,180.610,188.990,145.510,179.290,74.240,47.380
2036.000,2454.000,139.320,759.100,4785.000,3969.000,19970.000,2382.000,19290.000,3634.000,1128.600,22170,1417.333,1343.667,3977.000,3521.000,3967.000,1553.500,1901.250,2320.333,1120.333,2031.500,1852.000,1597.500,4216,1911.000,1764.500,4482.000,2167.500,3247.000,160.620,295.220,507.020,176.800,213.450,48.337,140.150,150.230,160.440,336.360,78.940,60.090,56.170,237.470,127.410,139.470,52.360,235.860,191.930,127.960,210.410,343.270,221.700,47.140,186.970,190.190,147.690,181.030,75.810,47.480
2020.000,2485.000,139.440,761.100,4961.000,4012.000,20070.000,2411.000,19453.333,3664.000,1165.800,22360,1432.000,1356.333,3980.000,3594.000,4025.000,1567.000,1861.500,2364.333,1114.000,2032.000,1840.667,1602.500,4174,1910.000,1750.000,4502.000,2202.000,3241.000,163.980,300.430,506.120,174.840,219.110,48.480,140.100,150.150,161.730,340.740,79.110,60.100,55.970,238.920,131.240,140.300,50.800,236.250,194.720,128.760,218.800,345.380,220.910,47.450,190.720,192.830,148.320,180.310,76.710,47.360
2020.000,2485.000,139.440,761.100,4961.000,4012.000,20070.000,2411.000,19453.333,3664.000,1165.800,22360,1432.000,1356.333,3980.000,3594.000,4025.000,1567.000,1861.500,2364.333,1114.000,2032.000,1840.667,1602.500,4174,1910.000,1750.000,4502.000,2202.000,3241.000,165.380,299.160,507.660,175.830,217.040,48.077,139.650,150.720,164.640,329.370,79.060,60.580,56.000,235.320,130.190,138.620,51.100,236.320,193.020,128.100,213.720,339.000,223.710,47.390,189.090,185.900,148.580,182.540,76.750,47.380
2055.000,2514.000,143.120,804.000,5056.000,4114.000,20216.667,2418.500,19826.667,3681.000,1185.400,22960,1530.667,1386.333,4087.000,3596.000,3997.000,1666.000,1906.500,2504.333,1131.667,2064.000,1865.667,1628.500,4268,1945.500,1781.000,4547.000,2225.500,3244.000,168.820,304.060,505.320,175.000,218.470,47.933,142.620,151.880,164.090,329.730,79.300,60.800,56.170,238.120,133.090,140.110,51.000,236.470,195.030,129.060,218.210,343.010,222.710,48.390,191.330,191.040,149.940,182.700,77.030,47.430
2137.000,2569.000,146.200,806.600,5421.000,4160.000,21270.000,2560.500,20580.000,3803.000,1235.000,23580,1536.000,1411.000,4135.000,3620.000,4135.000,1668.000,1967.250,2490.000,1164.333,2095.500,1866.667,1654.500,4396,1998.500,1840.000,4575.000,2334.000,3309.000,170.210,299.490,503.230,174.340,214.680,47.317,139.780,150.820,165.860,317.050,79.730,60.400,54.480,236.120,133.000,137.640,50.970,234.180,192.340,128.300,211.110,335.610,222.170,48.270,186.020,186.040,147.680,181.620,75.940,46.740
2200.000,2597.000,146.000,798.900,5498.000,4164.000,21076.667,2604.500,21030.000,3806.000,1233.800,23415,1546.667,1417.000,4154.000,3631.000,4085.000,1684.000,2027.250,2491.333,1146.333,2089.500,1844.667,1649.000,4380,1971.500,1827.000,4631.000,2317.500,3358.000,174.070,304.100,513.460,175.240,217.310,47.610,140.690,151.080,166.300,315.780,80.410,60.980,54.500,240.260,132.080,138.960,51.000,236.870,194.690,129.250,213.980,336.230,222.210,51.620,188.890,189.050,148.980,184.220,76.300,47.020
2189.000,2571.000,143.960,795.200,5402.000,4087.000,21023.333,2700.000,21163.333,3838.000,1234.000,23050,1562.000,1391.000,4222.000,3612.000,4173.000,1703.500,1997.750,2441.667,1152.000,2091.000,1817.667,1640.500,4419,1961.000,1842.500,4624.000,2304.000,3325.000,174.720,303.680,513.030,176.920,218.430,47.817,141.920,152.830,169.310,310.680,81.340,61.530,54.970,241.580,133.700,139.140,51.280,238.790,197.790,131.350,211.030,337.490,223.360,51.830,190.280,188.950,150.460,187.750,77.090,47.120
2202.000,2544.000,145.520,788.200,5402.000,4083.000,20646.667,2686.000,20886.667,3750.000,1225.400,22465,1565.000,1373.000,4185.000,3581.000,4158.000,1678.000,2015.000,2465.000,1161.000,2119.500,1840.667,1655.500,4370,1945.000,1824.500,4649.000,2301.500,3312.000,175.600,310.700,513.200,177.830,220.770,48.667,140.870,153.880,166.350,314.280,81.210,61.920,55.140,242.940,134.810,138.720,51.170,240.470,197.110,131.470,215.280,335.300,221.850,51.510,189.700,188.160,149.470,186.760,76.340,47.190
2261.000,2590.000,146.760,795.800,5504.000,4151.000,21033.333,2732.000,20980.000,3799.000,1230.400,22785,1571.333,1377.000,4236.000,3605.000,4200.000,1691.500,2033.750,2478.000,1187.333,2099.000,1916.000,1650.500,4400,1969.500,1840.500,4695.000,2327.500,3255.000,178.960,315.410,510.730,177.740,228.120,49.077,141.180,155.460,164.320,317.710,81.570,62.160,55.670,248.170,139.140,142.380,51.250,241.540,197.540,131.940,221.290,339.660,221.040,52.250,190.940,193.800,152.080,183.810,78.000,47.820
2218.500,2587.000,143.120,775.800,5632.000,3980.000,20983.333,2699.000,20700.000,3761.000,1250.000,22425,1543.667,1336.667,4157.000,3493.000,4186.000,1659.000,1985.250,2433.333,1169.000,2111.500,1925.667,1602.000,4367,1953.500,1880.000,4741.000,2329.000,3250.000,177.770,313.860,520.820,179.590,223.950,49.957,140.540,154.390,165.480,308.460,82.400,62.210,56.050,249.030,138.540,140.960,51.610,242.570,196.540,132.130,214.940,335.590,223.080,51.430,189.760,194.910,151.430,185.550,76.540,47.460
2222.500,2546.000,141.800,760.300,5559.000,4005.000,20996.667,2680.000,21083.333,3758.000,1233.000,22410,1533.667,1302.333,4144.000,3498.000,4097.000,1664.000,1965.000,2376.000,1162.333,2087.500,1937.667,1567.000,4329,1911.000,1841.500,4758.000,2339.000,3193.000,174.610,308.310,509.970,177.230,221.770,49.640,136.320,152.800,162.830,299.330,82.050,62.000,55.760,247.280,134.560,137.160,50.940,241.820,194.580,130.020,212.320,330.100,222.820,49.560,187.000,191.500,148.880,182.730,73.580,44.770
